"9810203519"	13
"9974391857"	47
"9882021417"	23
"9789999024303"	38
"9977300763"	22
"9861620567"	15
"985442037X"	15
"979454048X"	40
"9992559039"	44
"9800717528"	33
"9966917683"	31
"9990522340"	12
"9839945602"	49
"9984509885"	23
"9975742122"	29
"9789998911505"	41
"9960906892"	9
"9810234961"	11
"9813033037"	42
"9864157337"	14
"9793204109"	41
"9848684301"	13
"9797328988"	13
"9990903905"	22
"9979301244"	51
"9959231151"	30
"9964301448"	29
"9793997273"	36
"9986930928"	35
"9800704493"	53
"9989321647"	36
"9970039668"	48
"9994031759"	49
"9962811686"	52
"9991621369"	42
"9872013721"	45
"9793454040"	31
"9972332861"	46
"9864190229"	15
"979857608X"	26
"9789998942325"	44
"9793797185"	12
"9971902338"	16
"9800110143"	22
"9795510118"	47
"9867531582"	43
"9990968187"	35
"999276094X"	45
"997240272X"	25
"9851316768"	44
"9992711264"	51
"9978190058"	10
"9789999075091"	32
"9993360813"	30
"9993524042"	44
"9960854078"	22
"9874309180"	52
"9992898313"	23
"9951413285"	19
"9789998329768"	15
"9800101446"	34
"9822240015"	8
"9992259345"	22
"9993025577"	22
"9796660091"	24
"9798312287"	50
"9794983314"	38
"980070213X"	42
"9960890031"	43
"9978991301"	11
"9953925232"	11
"9981968528"	22
"9973744055"	51
"984080197X"	26
"9973280407"	33
"999226747X"	20
"9810224311"	34
"9874395125"	32
"9970020986"	30
"9960392144"	11
"9974777802"	25
"9879658779"	19
"9977652546"	19
"9879267176"	19
"9954016961"	10
"9797780589"	14
"9977220077"	41
"980077467X"	52
"9800703004"	22
"9867853024"	7
"9978223428"	19
"9793770775"	9
"9990301549"	45
"9802223239"	42
"9977830967"	16
"9810044038"	10
"9993403032"	38
"9850101938"	48
"9995210193"	36
"9977130639"	28
"9800717145"	25
"9810247850"	10
"9974002109"	19
"9799577802"	50
"9867712218"	38
"9860021392"	25
"9810228554"	52
"986118998X"	9
"9803790692"	40
"9794500003"	13
"9973937384"	12
"9794164836"	10
"995839006X"	33
"9789999543699"	38
"9861330070"	53
"9840726056"	37
"9813035242"	35
"9802592773"	53
"9974490227"	39
"9957050281"	31
"9993343684"	43
"9882016561"	26
"9844151791"	48
"9789998865501"	30
"9992267216"	27
"9860002479"	36
"9800711597"	53
"9789999988711"	23
"9794620874"	41
"9799579872"	51
"9990323429"	23
"9987442196"	49
"9964980531"	38
"9867475704"	51
"9789999020756"	23
"999288441X"	48
"996376083X"	31
"9963555047"	36
"9839041037"	50
"9960568407"	45
"9953361185"	11
"996376441X"	8
"9994194747"	12
"9800712186"	30
"9879540514"	46
"9800700765"	22
"9879216830"	11
"9992715316"	43
"9987638082"	7
"9960541126"	24
"9864157000"	30
"9800747184"	21
"9985500156"	25
"9839959182"	51
"9856638496"	36
"9963422195"	23
"9789999838559"	21
"9798880404"	38
"9800107185"	7
"9992748044"	45
"9966471065"	25
"9992559594"	21
"9991705147"	9
"9879061330"	33
"9871183585"	44
"9800786902"	20
"9990345090"	7
"9961666542"	33
"9794420050"	39
"9844014670"	35
"9985821440"	22
"9793600640"	47
"9840514482"	31
"9992970511"	47
"9810214669"	46
"9974551528"	51
"9789999748469"	23
"9802228451"	50
"9985510186"	28
"9992559578"	41
"983214003X"	19
"9810249438"	22
"9966948864"	32
"9791082235"	34
"9791660105"	45
"979371476X"	31
"9844150515"	26
"9868030153"	16
"9796651947"	21
"9848227156"	31
"9802481300"	50
"9961848373"	39
"983993449X"	41
"9833376169"	52
"9968834696"	9
"9992982624"	27
"9832385873"	15
"9793216832"	35
"9986577098"	11
"9879551001"	37
"9965953805"	52
"9989470510"	12
"9802657859"	44
"9977360529"	37
"9802140112"	31
"9977648050"	22
"9802320862"	18
"9977630682"	31
"9992259515"	26
"9802325368"	50
"9956091375"	17
"9978620591"	17
"9871057539"	46
"998580743X"	46
"9793570601"	52
"9979802383"	32
"9995115034"	41
"9968160652"	28
"9799888387"	22
"9991212736"	10
"9875180157"	14
"9799917611"	47
"9867931696"	43
"9995163004"	29
"9875183326"	8
"9986390834"	15
"9965593019"	16
"9985604040"	44
"9976910045"	23
"9806350251"	7
"9795560808"	18
"9806096290"	41
"9789998293380"	35
"986162094X"	12
"9789999933384"	24
"9988573480"	45
"9992221771"	25
"9956330604"	9
"9796866463"	20
"9957110675"	22
"9836284311"	38
"9973190238"	27
"987902222X"	13
"9794167339"	18
"9792686320"	46
"9875506346"	12
"9977975515"	13
"9978871071"	17
"9800757104"	42
"9879640233"	53
"9789999068598"	43
"9789999690485"	35
"9792430393"	40
"9975978800"	36
"9975939368"	21
"9972462358"	12
"9958703076"	14
"9867315111"	52
"9964720718"	30
"9951080472"	33
"9974653363"	33
"9965458022"	31
"9799719429"	9
"9800005676"	8
"9981186406"	37
"9882116221"	30
"9989482454"	15
"9992491337"	38
"9966739408"	9
"9879695070"	20
"9965928226"	30
"9978863044"	34
"9860016895"	32
"9979550422"	36
"9803008803"	44
"9993490059"	15
"9972729583"	8
"9839911775"	53
"9799585996"	9
"9802590045"	23
"9977640432"	26
"9789998314504"	43
"9810539835"	42
"9948081137"	19
"999281604X"	48
"9813055901"	53
"9851409103"	36
"9961610326"	37
"9879576519"	38
"9810218656"	43
"9971640422"	11
"9972874427"	22
"9981825913"	22
"9992253010"	42
"9986813387"	15
"979820333X"	20
"9958741423"	16
"9961641604"	52
"996002220X"	11
"9992200480"	22
"9948020960"	13
"9867722159"	40
"9798767551"	36
"9992245298"	7
"9844581214"	15
"9799532698"	27
"9799474124"	22
"9972755800"	46
"9879300297"	20
"9960433129"	10
"9822037473"	8
"9992200227"	27
"9988777256"	41
"9799559022"	30
"9962602009"	16
"984555041X"	46
"9798070089"	13
"9789999003803"	49
"996691000X"	16
"9799619378"	36
"9987504047"	53
"9960910660"	51
"9993026743"	17
"9978863109"	27
"9871180012"	30
"9806428471"	44
"9800017119"	51
"9960320049"	8
"9992551240"	33
"9789998849273"	38
"997002115X"	36
"9961722701"	7
"979579079X"	47
"9802659762"	30
"9789998793118"	33
"9861256628"	38
"9994696203"	14
"9800110690"	44
"9977880360"	12
"9973700929"	51
"9793525282"	15
"9796850931"	28
"9806070585"	16
"9800006850"	23
"9993423467"	52
"9875090433"	27
"9793558040"	28
"996383633X"	8
"9802951080"	7
"9800711899"	51
"9981811076"	26
"9879233085"	31
"9789998852341"	50
"986790303X"	17
"9960431320"	43
"9802596124"	40
"997593692X"	52
"9806544048"	39
"9971880598"	15
"987923460X"	41
"9794041564"	14
"9799392527"	17
"9871238045"	50
"9872246211"	10
"9960627829"	22
"9831240510"	18
"9978801138"	43
"9789999644617"	13
"9958966026"	41
"9793731117"	14
"9879657217"	10
"9879564308"	11
"9994013653"	35
"9836213023"	43
"9839048015"	12
"9802161055"	46
"9953320853"	42
"9972670430197"	34
"9966916970"	27
"9806396006"	29
"9971004089"	32
"9810029314"	13
"9793472599"	50
"9991631178"	29
"9989227875"	31
"9806149238"	14
"9798659082"	43
"9844013852"	8
"9813029455"	13
"9800768084"	29
"9960837319"	31
"9870202241"	16
"9978190422"	16
"9990503435"	50
"9870204139"	41
"986780404X"	14
"9789998298460"	8
"9789999901321"	9
"980296591X"	30
"9977642133"	40
"9790220123917"	22
"9789999678131"	53
"9966976108"	36
"9800005781"	20
"9966847863"	43
"9964102836"	33
"9972790002"	17
"9845102247"	14
"997449009X"	35
"9795183826"	12
"9994273000"	39
"9974203880"	21
"9986633141"	16
"9965699240"	34
"9789999838528"	23
"9985500601"	38
"9789999322829"	45
"9845590624"	18
"9962804035"	31
"9993330108"	44
"9789999131322"	37
"9840512498"	31
"9867523415"	14
"9875450073"	45
"9965784086"	38
"9993090695"	18
"9800302255"	33
"9972900673"	22
"9872177651"	49
"979539004X"	34
"9991701672"	47
"9867880226"	37
"9977641609"	52
"9812389350"	17
"9871125003"	30
"9802225711"	20
"9800780327"	15
"9794160571"	33
"9799607523"	45
"9953366160"	35
"9971509091"	52
"9989908052"	21
"9802218545"	46
"9799042062"	12
"9789999843492"	17
"9971622521"	13
"9966916571"	26
"9799505305"	51
"9800784594"	12
"9953212945"	34
"9968310719"	20
"9806273036"	42
"9985928288"	47
"9987905269"	10
"9810206992"	19
"9789999787628"	51
"9964782136"	38
"9832729491"	45
"9834034040"	34
"9793465794"	42
"998556684X"	13
"9975969348"	33
"9844930766"	17
"9966944648"	41
"9879666135"	33
"9799638135"	17
"9994621688"	38
"9968984671"	15
"9789999228848"	19
"998405165X"	17
"9799595401"	39
"9991400079"	25
"9995112310"	25
"9990583765"	36
"9963821421"	23
"9794190888"	24
"9794072060"	38
"9854422135"	20
"9992884916"	9
"9802370533"	47
"9879511409"	24
"9974644429"	47
"9970821221"	37
"995344191X"	39
"9800007989"	52
"9810249969"	49
"9971690306"	43
"9800021795"	32
"9795390058"	43
"9978825541"	47
"9875590118"	25
"9971978210"	51
"9803600389"	50
"9794280941"	29
"996506072X"	35
"9812564594"	48
"9789999432290"	20
"9794562599"	16
"9992158867"	23
"9789998830622"	49
"994541500X"	45
"9992158689"	38
"9789999753135"	14
"9875201685"	39
"9867797744"	32
"9963793339"	11
"998640505X"	21
"9973390490"	20
"9974553024"	25
"9797091198"	15
"9972847942"	37
"9965701598"	11
"9882021174"	28
"9977890226"	41
"9989180008"	39
"9810203179"	11
"9960496015"	32
"9798020863"	41
"9966996109"	16
"9789999097253"	19
"9850106328"	23
"9956320218"	25
"9875451460"	48
"9976101635"	37
"9960654222"	17
"9789998693005"	12
"9960963667"	14
"9992800615"	12
"9988791135"	8
"9965052522"	31
"9864222740"	33
"9799633915"	29
"9794207381"	25
"9968313106"	20
"9955099380"	40
"9879693809"	21
"9951060943"	13
"9832631270"	22
"9879532791"	40
"9976603045"	53
"9848088849"	16
"9799109078"	47
"9955682485"	36
"9978400494"	42
"9810233280"	16
"9800005811"	33
"9990399239"	50
"9867810015"	26
"9879670205"	23
"9803250302"	49
"986774361X"	27
"9879495551"	31
"9960064476"	23
"9984543331"	13
"9991705988"	52
"997400361X"	43
"9977640181"	53
"9844820154"	48
"9879691210"	14
"9972341127"	40
"9966251227"	12
"986732353X"	45
"9789999535571"	52
"9843112687"	20
"9966467785"	28
"9974756502"	46
"9799170028"	27
"9802655961"	51
"9789999147620"	23
"9961913448"	43
"9802120073"	18
"9802214116"	39
"9800002995"	42
"9799042070"	51
"9799205271"	14
"9864191543"	43
"9978827986"	29
"9879624017"	24
"9957466291"	41
"9993090794"	30
"9995163802"	31
"9973440137"	7
"9848363401"	50
"9789999632683"	27
"9806741080"	47
"9991220585"	33
"9802658979"	38
"9992877316"	30
"9789998831575"	43
"9968140562"	23
"9974493021"	39
"9850207191"	45
"9810233728"	17
"9960367371"	53
"9864223321"	26
"9875181382"	26
"9964995741"	31
"9798681568"	40
"9984914348"	15
"9973900588"	38
"9955588705"	38
"9789998808973"	51
"9789999775908"	44
"9791195655540"	19
"9993389900"	17
"9971770385"	32
"9872067724"	23
"9879545281"	29
"9789999292429"	28
"9802532177"	18
"9958944820"	26
"9871203632"	26
"9867237080"	34
"9960617106"	28
"9867906888"	14
"9798764560"	22
"9972610608"	20
"9794163198"	34
"9993359408"	15
"9864171860"	7
"9791606216"	37
"9998460980"	18
"9789998719200"	28
"9961780078"	18
"9992433728"	51
"9976635591"	34
"9954423753"	9
"9961546849"	33
"9987564038"	13
"9988800789"	10
"9988781504"	24
"9972610535"	15
"9993972312"	51
"9796360578"	49
"9984932958"	50
"9955698128"	19
"979948300X"	52
"9789999718943"	11
"9978224629"	20
"9789999539616"	16
"9802331554"	23
"9800732225"	22
"9789998917606"	14
"9960030598"	26
"9981983403"	14
"9978740023"	22
"9875440558"	13
"9806544056"	41
"9789999776189"	38
"9789999043731"	26
"9796853558"	39
"9875187461"	51
"9960031373"	39
"9810235585"	31
"9789999097079"	28
"9795110594"	16
"9789998294127"	41
"9864250299"	39
"9974490588"	19
"9864153242"	51
"9990816506"	37
"9847015601072"	49
"9977651175"	16
"9989470197"	45
"9993025305"	36
"9879753860"	39
"9993020516"	33
"9794283118"	22
"9992886676"	19
"9985601475"	45
"9802442194"	23
"9991706569"	13
"983628172X"	16
"9978046526"	31
"9798186303"	39
"9799695035145"	50
"997807869X"	13
"9992757728"	7
"9968313254"	37
"9982010530"	13
"9796854139"	52
"9992839589"	51
"9803250973"	34
"9879717619"	13
"9835809593"	38
"9971640392"	38
"9872158223"	30
"9802490571"	19
"9989470340"	21
"9879689720"	15
"9948424972"	35
"9958972271"	38
"9953301433"	9
"9840513451"	14
"9806523067"	24
"9864156543"	34
"998963307X"	16
"9994661671"	37
"9991734872"	32
"9810212402"	24
"9964301162"	25
"9799825806"	52
"9810078102"	29
"9992620757"	13
"9793790009"	34
"9989000212"	22
"9793969180"	12
"9990836000"	46
"9992629622"	53
"987922356X"	34
"9984055620"	50
"9802630691"	24
"9984232271"	7
"9789999779388"	49
"9802910074"	38
"9839579002"	51
"9794334421"	17
"9971936186"	17
"9990672040"	36
"9953366713"	52
"9800700005"	30
"9879818709"	16
"9871110294"	50
"9839910221"	31
"9798680960"	32
"9803020552"	49
"9864223798"	36
"9806350111"	20
"9972670031"	46
"9836247599"	44
"9861630058"	27
"9973151070"	26
"9843000005566"	39
"980265793X"	35
"997449026X"	42
"9851310530"	7
"9794140023"	48
"9973150589"	53
"9810018002"	27
"9977942390"	44
"9964645384"	29
"9955160888"	30
"9802659584"	33
"9867993152"	47
"9965520224"	11
"997449236X"	24
"9993087904"	11
"9870201032"	19
"9991673253"	36
"9960969037"	53
"9992871822"	8
"9993341126"	10
"9978977066"	12
"9854500837"	39
"9992274107"	13
"9956090972"	9
"9802227129"	15
"9868018536"	7
"9992779306"	47
"9799595703"	31
"9798515153"	45
"9984611353"	17
"9975721516"	19
"9993423297"	53
"9796805561"	33
"979307907X"	21
"9963380379"	20
"9960664147"	14
"9799250374"	35
"9861310193"	24
"9844613747"	53
"980620915X"	41
"9993461725"	17
"997459703X"	42
"9847000601193"	32
"980000565X"	52
"9792399089"	37
"9810200358"	15
"9992766476"	42
"9972461165"	38
"9832737133"	13
"9861117199"	35
"9789998313996"	39
"9799575184"	39
"9800764364"	23
"9990330204"	30
"9792548106"	13
"9789999725125"	44
"9974796946"	16
"9789998731356"	48
"9953102635"	45
"9961722574"	15
"9979540982"	40
"9856194628"	23
"996003139X"	17
"9861620346"	37
"9839439332"	12
"9793570776"	19
"9799008212"	26
"9789999701143"	7
"9992900733"	11
"999346712X"	22
"9960001183"	14
"9789999901208"	14
"9978830219"	30
"9791888387550"	12
"9976635842"	13
"9960521893"	33
"9812382755"	49
"9795790503701"	39
"9992813504"	38
"9974653711"	18
"9990641153"	17
"9844041333"	29
"9874331321"	26
"9832631688"	46
"9993045373"	45
"9851405450"	46
"9810207611"	32
"9966958479"	21
"9972342514"	31
"9978860843"	19
"9990881234"	52
"9953367469"	35
"9965590308"	7
"9948042832"	39
"9978870229"	45
"9993449180"	24
"9961670884"	49
"9799341698"	44
"984300163X"	34
"9794030872"	21
"9789998366701"	35
"9795411365"	26
"9992871997"	14
"9879849515"	31
"9803171976"	46
"9800103201"	37
"9994061178"	51
"9847005001318"	43
"9802532665"	43
"9867991141"	52
"9843113144"	15
"9975927467"	53
"996088046X"	23
"9836252290"	44
"9966966617"	24
"9799375452"	15
"9861126104"	21
"9992377763"	51
"9799638143"	33
"9984080064"	22
"9961640772"	30
"9868095271"	53
"9992630906"	25
"9981189901"	27
"9847010502077"	53
"9794561797"	14
"9953210144"	23
"9973370481"	32
"9789999390934"	15
"9864158015"	9
"9957417169"	7
"9993020753"	33
"9960780880"	32
"9806361571"	23
"9864198971"	48
"9963757715"	37
"9977904839"	12
"9986465605"	43
"9792613161"	23
"9989923256"	29
"9966818111"	46
"9848116734"	7
"9867413016"	31
"9972949508"	24
"9864155849"	15
"9802441503"	29
"9977947813"	30
"9789998546059"	32
"9861621520"	22
"9991495150"	41
"9875084700"	26
"9802220094"	11
"997280433X"	10
"9960106330"	29
"9791090447127"	32
"9870309186"	49
"9972731057"	24
"979459010X"	45
"9851409863"	20
"9799539919"	18
"9971985942"	20
"9992940115"	11
"9966778195"	22
"9875502790"	49
"9789998717794"	45
"9812480331"	46
"9954436088"	52
"9974492890"	21
"9961953762"	37
"9810077866"	24
"9875181501"	31
"9867178459"	24
"9793323302"	23
"9879578163"	39
"9992763787"	18
"9879993152"	18
"9968970913"	20
"9973707478"	26
"9789999266147"	8
"9958741253"	7
"979956896X"	11
"9972980618"	14
"9963000002"	7
"9789998486089"	9
"9789998872240"	29
"9799976502"	23
"9867879600"	39
"987990723X"	8
"9843218671"	19
"9990329877"	20
"9867313232"	32
"9796661896"	26
"9874385448"	15
"9870200214"	18
"9789999046893"	49
"9832631181"	8
"9803900706"	29
"9847530394"	35
"9856089425"	15
"9879545230"	24
"9799661013"	7
"998490542X"	53
"9971652404"	44
"9993021512"	24
"9992773383"	37
"9975970737"	34
"9850102179"	50
"9797091341"	50
"9799529018"	12
"9959240193"	8
"9994391526"	46
"9813035838"	53
"9794983454"	12
"9960203239"	16
"9984600068"	7
"997331199X"	53
"9798312880"	21
"9810205759"	22
"9985583590"	53
"9966468803"	50
"9978841482"	15
"9874354119"	36
"9798203143"	46
"9800005404"	26
"9812327940"	36
"9978043047"	21
"996410328X"	13
"9836231552"	43
"9813035072"	37
"9798107756"	26
"9994696351"	7
"9823660042"	27
"997795349X"	35
"9965060673"	48
"9810226047"	27
"9861690433"	52
"9875180688"	37
"9796559552"	12
"9879281934"	38
"9867785762"	34
"984072651X"	44
"9789999908986"	10
"9974659086"	23
"9966994106"	11
"9879240251"	16
"9989302839"	37
"9960386708"	12
"9789999932837"	42
"9960854981"	16
"9789998547926"	48
"9971643251"	32
"9973922417"	25
"9992833203"	31
"9968150258"	22
"9798981359"	13
"9799743060"	18
"9793678038"	11
"9990159107"	39
"9994145762"	10
"996690896X"	48
"9991705511"	32
"9879576829"	17
"9810207603"	15
"9979500654"	20
"997140124X"	18
"9799649692"	31
"9972699455"	8
"9864224700"	47
"980296803X"	48
"9991700897"	17
"9806048458"	16
"9985830032"	46
"9879578651"	32
"9800762698"	24
"9953331634"	16
"9963550096"	25
"983958636X"	37
"9994101528"	42
"9966900438"	12
"9796900300"	38
"9799536669"	14
"9977978093"	49
"9992994479"	44
"9990570132"	21
"9789998862999"	48
"9879897234"	28
"9847600554"	39
"9789999947961"	14
"9843200888"	52
"9879215052"	47
"9971002957"	12
"988201562X"	23
"9789999628273"	10
"9974200490"	19
"9966442863"	38
"9798537301110"	28
"9791564205"	50
"9981808164"	37
"9994282298"	12
"9802212024"	28
"9794205699"	10
"9974320003"	33
"9990546142"	36
"9961773160"	39
"9871206135"	27
"9871307020"	27
"9840728156"	46
"9961666372"	9
"9986443318"	42
"9803690450"	18
"9973312856"	21
"9973517709"	40
"9789998900196"	37
"9994082302"	23
"9812293868"	33
"9794444332"	51
"9879282124"	29
"9978820078"	23
"9789998861572"	15
"980000534X"	32
"9861311580"	19
"9810217277"	24
"9957463535"	29
"9978045929"	49
"9871070241"	8
"9813029595"	40
"9993058262"	13
"9839736493"	39
"9977945578"	51
"9872323607"	19
"9800301860"	30
"9799609836"	30
"9789999435628"	27
"9789998878549"	15
"9990672113"	26
"9789998608351"	42
"9799592661386"	25
"9806197615"	26
"9993026050"	7
"9980580038"	49
"9799573629"	45
"9879872908"	17
"9806066006"	52
"9992763531"	52
"9955060158"	27
"983957602X"	7
"9875181846"	23
"9955601744"	13
"9961005678"	26
"9802323268"	28
"9793499494"	44
"9792203273"	29
"9795616889"	44
"987935527X"	20
"9984531856"	43
"986113476X"	49
"9974559553"	23
"9793237430"	38
"9789998290266"	12
"9966468471"	15
"9810232489"	48
"980334059X"	28
"9953410747"	15
"9992746513"	41
"987904732X"	30
"9966040013"	22
"9977672571"	38
"9989973083"	45
"9796855917"	28
"9992261390"	27
"9879282035"	46
"9789998978416"	31
"9806200195"	35
"9793197501"	35
"9977070008"	24
"9803006347"	13
"9948045688"	42
"9979630078"	21
"9791027600779"	32
"9789998957206"	29
"9810221436"	13
"9977300402"	13
"9790011202"	15
"9861400427"	31
"9981926892"	29
"9799832888182"	22
"9798990943"	52
"9867712013"	21
"9989103690"	36
"9794940674"	32
"9879936671"	34
"9840726390"	53
"9791130617084"	20
"9974553032"	9
"9810204914"	11
"9867853113"	49
"9864173340"	25
"9798140133"	29
"9979903139"	25
"9966988858"	8
"9966083200"	32
"9994635050"	19
"9793760257"	32
"9989174067"	45
"9800015248"	53
"9802951072"	12
"9974360005"	10
"9789999870092"	10
"9996020649"	31
"981043703X"	14
"9864190237"	22
"9799659299"	25
"9990881352"	49
"9989632936"	49
"9844584221"	44
"9839470485"	10
"9978780033"	8
"9789999721400"	26
"9989640041"	15
"995344180X"	19
"9978872671"	43
"9977965420"	45
"9812042121"	33
"9953449384"	26
"9867556216"	11
"9967424184"	51
"9792517103"	20
"9791090490048"	8
"9993442224"	31
"9802140392"	46
"9992844025"	10
"9856488095"	39
"9962028221"	49
"996378075X"	33
"9973807022"	44
"9789998608429"	9
"9951020186"	10
"9793576472"	8
"9977176162"	14
"9974754003"	11
"9810239335"	34
"9799387035"	41
"9789999750325"	29
"979971317X"	47
"9834096666"	28
"9856665388"	50
"9864248391"	39
"9861390189"	18
"9861300430"	24
"9801202831"	45
"9867804384"	18
"9844041503"	27
"9861242856"	33
"9867853644"	15
"9973174631"	20
"979916009X"	24
"9864152246"	13
"9981995894"	52
"9798885058"	12
"9810224087"	16
"985609318X"	48
"9799589827"	10
"9966870059"	13
"996091674X"	21
"9789999938884"	28
"9789999713115"	46
"9840725211"	27
"9990324158"	36
"9802221015"	7
"9800020098"	11
"9985940040"	47
"9874349476"	38
"9867896483"	48
"9867420489"	7
"9882015824"	23
"9966981403"	38
"980290046X"	26
"996741720X"	9
"9800715290"	36
"9789999724265"	13
"9875631140"	32
"985140487X"	10
"9966888667"	9
"9961905512"	26
"9989151016"	16
"9810205317"	53
"9994394827"	8
"997980825X"	46
"9789999524247"	37
"9806050797"	13
"9848259082"	41
"9792209220"	48
"9993530557"	39
"979402127X"	22
"9856007305"	32
"9961646053"	18
"9963560202"	14
"9810224478"	9
"9847012000410"	9
"9794616095"	38
"9867128079"	42
"9960064468"	19
"9864171054"	32
"998463521X"	7
"9971902257"	44
"9789998691414"	40
